index, timestamp, price
7012, 1657918092, 100012242
7013, 1657918342, 100254424
7014, 1657918471, 100002093
7015, 1658004861, 100001278
7016, 1658007202, 99892000
7017, 1658007688, 99999455
7018, 1658016262, 100100000
7019, 1658017030, 99992678
7020, 1658017354, 100099083
7021, 1658019085, 99992228
7022, 1658021114, 100114882
7023, 1658021314, 100005595
7024, 1658028863, 99880500
7025, 1658029237, 99998201
7026, 1658072531, 100119355
7027, 1658073012, 99999661
7028, 1658075118, 100100000
7029, 1658075351, 99993347
7030, 1658079028, 99881676
7031, 1658079126, 99985695
7032, 1658083063, 100100000
7033, 1658083502, 99990837
7034, 1658093582, 100099558
7035, 1658093897, 99995103
7036, 1658094660, 99879502
7037, 1658094702, 99988089
7038, 1658112743, 99850128
7039, 1658112786, 99956189
7040, 1658114472, 100138808
7041, 1658114640, 100018657
7042, 1658120617, 99907554
7043, 1658122287, 100008173
7044, 1658123253, 99821840
7045, 1658123319, 99988610
7046, 1658126338, 99887373
7047, 1658126537, 99996497
7048, 1658128439, 99817738
7049, 1658128714, 99932228
7050, 1658130934, 100046260
7051, 1658131752, 99933400
7052, 1658132727, 99731357
7053, 1658132804, 99934083
7054, 1658160279, 99786250
7055, 1658160393, 99889146
7056, 1658160587, 99761978
7057, 1658160736, 99909313
7058, 1658167646, 100035831
7059, 1658168826, 99907015
7060, 1658171781, 100046923
7061, 1658172412, 99940600
7062, 1658177651, 100042180
7063, 1658180191, 99911376
7064, 1658185589, 100043614
7065, 1658186166, 99926544
7066, 1658187442, 100044482
7067, 1658188937, 99916294
7068, 1658188980, 99774910
7069, 1658189000, 99968996
7070, 1658189402, 100073322
7071, 1658189794, 99972722
7072, 1658189860, 99835045
7073, 1658191395, 100096854
7074, 1658193427, 100106292
7075, 1658193576, 99995973
7076, 1658203777, 100131980
7077, 1658203978, 100030262
7078, 1658213416, 99907795
7079, 1658213991, 100033751
7080, 1658231949, 99924570
7081, 1658239121, 100028695
7082, 1658243045, 99900933
7083, 1658246023, 100006395
7084, 1658246143, 100116883
7085, 1658246441, 99979940
7086, 1658248454, 99818217
7087, 1658248460, 99982455
7088, 1658248602, 99793248
7089, 1658248669, 99933502
7090, 1658288788, 100033541
7091, 1658298893, 99930250
7092, 1658300888, 100052410
7093, 1658301242, 99939232
7094, 1658307700, 100058836
7095, 1658324311, 99954964
7096, 1658326417, 100066384
7097, 1658327198, 99963940
7098, 1658335686, 100088450
7099, 1658336732, 99981498
7100, 1658336806, 100118266
7101, 1658337077, 100012019
7102, 1658337451, 100127941
7103, 1658337738, 99972424
7104, 1658343962, 100080585
7105, 1658344465, 99968287
7106, 1658346112, 100072111
7107, 1658346375, 99971962
7108, 1658348047, 100085703
7109, 1658348261, 99937000
7110, 1658348524, 100100000
7111, 1658348634, 99976941
7112, 1658348708, 100078514
7113, 1658349742, 99976264
7114, 1658353466, 100100000
7115, 1658353929, 99996072
7116, 1658394509, 100100000
7117, 1658394717, 99999100
7118, 1658404057, 100100000
7119, 1658404597, 99988366
7120, 1658409492, 100101325
7121, 1658409663, 99990780
7122, 1658409862, 100100000
7123, 1658410297, 99973873
7124, 1658412997, 100100000
7125, 1658413298, 99993850
7126, 1658414221, 100100000
7127, 1658415691, 99993069
7128, 1658421124, 100100000
7129, 1658421435, 99983699
7130, 1658424689, 100088979
7131, 1658424786, 99987338
7132, 1658425328, 100100000
7133, 1658425614, 99989190
7134, 1658426255, 100091944
7135, 1658427242, 99989310
7136, 1658428617, 100091182
7137, 1658429226, 99969969
7138, 1658432782, 100075323
7139, 1658434544, 99973607
7140, 1658477562, 100081120
7141, 1658478263, 99980265
7142, 1658480449, 100098528
7143, 1658481885, 99986752
7144, 1658503702, 99874802
7145, 1658518858, 100099609
7146, 1658519732, 99993700
7147, 1658578203, 100117608
7148, 1658579444, 100015191
7149, 1658614039, 100144741
7150, 1658614606, 100003568
7151, 1658626913, 100103809
7152, 1658628680, 99992700
7153, 1658636459, 100100000
7154, 1658640523, 99988057
7155, 1658650671, 100100000
7156, 1658651770, 99986997
7157, 1658656649, 100091177
7158, 1658657299, 99987738
7159, 1658661650, 100100000
7160, 1658664196, 99995801
7161, 1658664461, 100100000
7162, 1658665686, 99998945
7163, 1658667996, 100100000
7164, 1658668955, 99996346
7165, 1658671594, 100100000
7166, 1658671856, 99986881
7167, 1658671983, 100125188
7168, 1658672795, 99993323
7169, 1658709238, 100134626
7170, 1658709679, 100030596
7171, 1658710669, 100142641
7172, 1658711200, 100000000
7173, 1658716799, 100101142
7174, 1658717757, 100000000
7175, 1658718307, 100130585
7176, 1658718936, 100025011
7177, 1658750589, 100135957
7178, 1658750710, 99955745
7179, 1658751354, 100059065
7180, 1658751795, 100166231
7181, 1658752046, 100038216
7182, 1658776292, 99932603
7183, 1658778477, 100041204
7184, 1658787245, 99935300
7185, 1658788520, 100037612
7186, 1658791729, 99926520
7187, 1658793930, 100100000
7188, 1658794354, 99994333
7189, 1658794773, 100113402
7190, 1658794873, 100000000
7191, 1658796125, 100114098
7192, 1658796458, 99987900
7193, 1658799843, 100094815
7194, 1658800093, 99993558
7195, 1658800153, 100100000
7196, 1658800308, 99998200
7197, 1658805443, 100103238
7198, 1658805653, 100000000
7199, 1658835141, 100100000
7200, 1658836611, 99957922
7201, 1658836896, 100059261
7202, 1658841585, 100165271
7203, 1658841940, 100064307
7204, 1658865948, 99960598
7205, 1658869292, 100076074
7206, 1658869865, 99971900
7207, 1658871715, 100100000
7208, 1658872358, 99976290
7209, 1658872597, 100100000
7210, 1658874510, 99975540
7211, 1658875403, 100091690
7212, 1658882177, 99974461
7213, 1658883734, 100087744
7214, 1658883847, 99984197
7215, 1658906165, 100100000
7216, 1658906794, 99994702
7217, 1658939188, 100100000
7218, 1658940567, 99991599
7219, 1658947342, 100099669
7220, 1658948042, 99992315
7221, 1658948388, 99877579
7222, 1658948498, 99998016
7223, 1658958160, 100102981
7224, 1658958811, 99990861
7225, 1659012579, 100117499
7226, 1659012694, 100010221
7227, 1659077226, 99862561
7228, 1659077403, 99983346
7229, 1659099129, 100105368
7230, 1659100045, 99995356
7231, 1659102098, 100106530
7232, 1659102384, 99999353
7233, 1659104261, 100122968
7234, 1659104487, 100009014
7235, 1659139881, 100114710
7236, 1659140472, 100000000
7237, 1659150637, 100100000
7238, 1659150952, 99995882
7239, 1659155825, 100100736
7240, 1659157868, 100000000
7241, 1659165335, 100100000
7242, 1659166002, 99993770
7243, 1659167264, 100100000
7244, 1659167829, 99996963
7245, 1659170707, 100097026
7246, 1659175381, 99994374
7247, 1659176478, 100103011
7248, 1659176761, 99998217
7249, 1659182714, 100098395
7250, 1659184304, 99992262
7251, 1659192618, 100094297
7252, 1659193096, 99994040
7253, 1659209735, 100095631
7254, 1659210112, 99988949
7255, 1659212478, 100119786
7256, 1659213153, 100014882
7257, 1659294393, 100121508
7258, 1659294456, 100016188
7259, 1659372040, 99892173
7260, 1659372870, 99995150
7261, 1659399309, 100100000
7262, 1659399965, 99996621
7263, 1659403251, 100100000
7264, 1659404116, 99987494
7265, 1659405557, 100089958
7266, 1659405914, 99984361
7267, 1659420372, 100086979
7268, 1659421382, 99984099
7269, 1659441633, 100090565
7270, 1659441744, 99983918
7271, 1659442805, 100085952
7272, 1659443829, 99972439
7273, 1659444111, 100074391
7274, 1659446507, 99968952
7275, 1659447534, 100086630
7276, 1659448221, 99981563
7277, 1659450893, 100097339
7278, 1659451509, 100210868
7279, 1659451606, 100104068
7280, 1659451881, 100229966
7281, 1659452097, 100066144
7282, 1659452151, 100048010
7283, 1659462091, 100169040
7284, 1659462706, 99985338
7285, 1659463934, 100113669
7286, 1659464479, 100000000
7287, 1659464808, 100100000
7288, 1659465666, 99992637
7289, 1659465973, 100124200
7290, 1659466293, 99979790
7291, 1659466593, 100090190
7292, 1659468426, 100200000
7293, 1659470487, 99987200
7294, 1659471950, 100098744
7295, 1659472116, 100200000
7296, 1659472222, 100000000
7297, 1659473252, 100100000
7298, 1659473480, 99997180
7299, 1659475985, 100099217
7300, 1659476521, 99995938
7301, 1659477014, 100107409
7302, 1659477350, 99994560
7303, 1659483372, 100100000
7304, 1659485100, 99994205
7305, 1659485317, 100094627
7306, 1659485582, 99992083
7307, 1659506034, 100115966
7308, 1659507851, 100004585
7309, 1659509905, 100200000
7310, 1659510023, 100000925
7311, 1659593840, 99872987
7312, 1659593922, 99973607
7313, 1659594931, 100079500
7314, 1659595067, 99936653
7315, 1659601060, 100046395
7316, 1659601084, 99937436
7317, 1659612388, 100042738
7318, 1659624197, 99936029
7319, 1659657930, 100037072
7320, 1659662106, 100191411
7321, 1659662132, 100079034
7322, 1659665910, 99977444
7323, 1659684573, 100100000
7324, 1659687103, 99986499
7325, 1659703932, 100094747
7326, 1659704793, 99991095
7327, 1659705324, 100100000
7328, 1659707166, 99999049
7329, 1659709056, 100147208
7330, 1659709516, 100035322
7331, 1659744524, 99934181
7332, 1659805689, 100042589
7333, 1659833851, 99927155
7334, 1659838066, 100034031
7335, 1659924418, 99990820
7336, 1660004909, 100100000
7337, 1660007802, 99992498
7338, 1660062920, 100093338
7339, 1660096601, 99992793
7340, 1660125642, 100097540
7341, 1660125956, 99961700
7342, 1660135453, 99824047
7343, 1660135648, 99945243
7344, 1660135739, 99984806
7345, 1660136024, 99862162
7346, 1660136155, 99977565
7347, 1660137138, 99823301
7348, 1660137229, 99930562
7349, 1660137823, 100032689
7350, 1660140879, 99874734
7351, 1660141204, 99993565
7352, 1660159331, 100100000
7353, 1660161434, 99987210
7354, 1660162040, 100107148
7355, 1660164100, 99972405
7356, 1660164686, 100073832
7357, 1660167413, 99962319
7358, 1660179321, 100079952
7359, 1660180344, 99979113
7360, 1660186319, 100090564
7361, 1660188627, 99959284
7362, 1660197499, 100076435
7363, 1660198830, 99960638
7364, 1660200316, 100079713
7365, 1660201362, 99976622
7366, 1660228326, 100141384
7367, 1660228529, 99998642
7368, 1660229629, 100099052
7369, 1660229813, 99997353
7370, 1660232709, 99893446
7371, 1660233465, 100000000
7372, 1660258933, 100114656
7373, 1660259470, 99982727
7374, 1660259770, 100100000
7375, 1660263360, 99996267
7376, 1660297888, 100100000
7377, 1660298009, 99994218
7378, 1660317894, 100101184
7379, 1660317926, 99995200
7380, 1660404321, 99957580
7381, 1660421881, 100061860
7382, 1660436508, 100200000
7383, 1660437038, 100057093
7384, 1660440314, 99954806
7385, 1660450561, 100070511
7386, 1660451376, 99967057
7387, 1660497453, 100073999
7388, 1660497890, 99972624
7389, 1660530772, 100073140
7390, 1660533554, 99972028
7391, 1660534333, 100085274
7392, 1660535233, 99983848
7393, 1660551574, 100096732
7394, 1660552767, 99987144
7395, 1660553594, 100104602
7396, 1660555769, 99986863
7397, 1660561032, 100092054
7398, 1660562804, 99990449
7399, 1660565207, 100095669
7400, 1660565645, 99990696
7401, 1660565692, 100099669
7402, 1660565741, 99971121
7403, 1660568576, 100100000
7404, 1660569206, 99983928
7405, 1660571476, 100087428
7406, 1660572296, 99983757
7407, 1660572627, 100100000
7408, 1660572851, 99995679
7409, 1660577327, 100100814
7410, 1660578349, 99986642
7411, 1660579049, 100094331
7412, 1660579628, 99972821
7413, 1660582675, 100077691
7414, 1660583713, 99970136
7415, 1660587395, 100075039
7416, 1660592032, 99946098
7417, 1660592229, 100076606
7418, 1660595698, 99957205
7419, 1660597616, 100086960
7420, 1660601839, 99986761
7421, 1660601978, 100100000
7422, 1660602346, 99985176
7423, 1660605253, 100085972
7424, 1660605752, 99982861
7425, 1660619429, 99871896
7426, 1660619922, 99974991
7427, 1660671485, 100094560
7428, 1660671676, 99982300
7429, 1660673496, 100096636
7430, 1660673643, 99991334
7431, 1660676152, 100092614
7432, 1660676362, 99989535
7433, 1660747542, 100090125
7434, 1660747808, 99985775
7435, 1660753455, 100100000
7436, 1660753748, 99996250
7437, 1660759463, 100100000
7438, 1660759534, 99997538
7439, 1660759984, 100100000
7440, 1660760130, 99992102
7441, 1660831967, 100093282
7442, 1660832179, 99984900
7443, 1660839258, 100100000
7444, 1660839933, 99980012
7445, 1660847014, 100117082
7446, 1660848069, 100000000
7447, 1660869974, 100100000
7448, 1660870154, 99982680
7449, 1660872950, 100091783
7450, 1660873113, 99986478
7451, 1660892036, 100103519
7452, 1660892250, 99987259
7453, 1660892766, 100127902
7454, 1660892810, 100010951
7455, 1660906599, 100113200
7456, 1660906623, 100005289
7457, 1660917846, 100112135
7458, 1660918981, 100009253
7459, 1660932858, 100121683
7460, 1660933267, 99995265
7461, 1660936453, 100179862
7462, 1660936721, 100036264
7463, 1660943223, 100154273
7464, 1660943956, 100016434
7465, 1660950729, 99866573
7466, 1660950824, 99971104
7467, 1660951241, 100089760
7468, 1660951738, 99986453
7469, 1660953409, 100099041
7470, 1660953877, 99987797
7471, 1660954026, 100100000
7472, 1660954175, 99992207
7473, 1661022558, 100100000
7474, 1661022767, 99991505
7475, 1661023168, 100120440
7476, 1661023406, 100006264
7477, 1661028757, 99897125
7478, 1661028982, 100029954
7479, 1661096792, 100164788
7480, 1661096864, 100055369
7481, 1661119620, 99944144
7482, 1661120319, 100087719
7483, 1661137635, 99985622
7484, 1661142155, 100091225
7485, 1661148596, 99987912
7486, 1661152343, 100097875
7487, 1661153411, 99989389
7488, 1661155701, 100099808
7489, 1661156249, 99984185
7490, 1661161901, 100096326
7491, 1661167508, 99994843
7492, 1661175539, 100100000
7493, 1661176132, 99994594
7494, 1661178725, 100100000
7495, 1661179301, 99997062
7496, 1661180499, 100108040
7497, 1661181024, 100001483
7498, 1661192201, 100125356
7499, 1661192531, 100000000
7500, 1661194534, 100124923
7501, 1661194845, 100000000
7502, 1661195813, 100107386
7503, 1661196090, 100000000
7504, 1661212491, 100101377
7505, 1661213239, 99999974
7506, 1661232418, 100132380
7507, 1661232465, 100000570
7508, 1661264715, 99898610
7509, 1661265289, 100003487
7510, 1661306089, 100114443
7511, 1661306233, 100007578
7512, 1661392636, 99985492
7513, 1661412599, 99859344
7514, 1661413580, 99961476
7515, 1661432679, 100078800
7516, 1661433702, 99974300
7517, 1661433986, 100074855
7518, 1661440305, 99956900
7519, 1661447241, 100059715
7520, 1661473904, 99954225
7521, 1661489390, 100054872
7522, 1661491562, 99923704
7523, 1661491942, 100023708
7524, 1661512272, 99902832
7525, 1661512644, 100016011
7526, 1661520024, 99900566
7527, 1661520297, 100006879
7528, 1661545841, 99873565
7529, 1661545927, 99990074
7530, 1661558019, 100104484
7531, 1661558447, 99975621
7532, 1661567206, 100085459
7533, 1661567329, 99977801
7534, 1661568077, 100085760
7535, 1661568223, 99982205
7536, 1661583300, 100083805
7537, 1661584297, 99976792
7538, 1661607751, 100105070
7539, 1661607833, 100000061
7540, 1661694211, 100000000
7541, 1661731298, 100154413
7542, 1661731431, 100019210
7543, 1661781010, 99911366
7544, 1661782028, 100015420
7545, 1661782454, 99888337
7546, 1661782576, 99996376
7547, 1661854281, 100101894
7548, 1661854832, 100001762
7549, 1661870951, 99891914
7550, 1661870957, 99993914
7551, 1661877560, 99889425
7552, 1661878935, 100000000
7553, 1661886212, 100100000
7554, 1661886674, 99995661
7555, 1661888375, 100105467
7556, 1661888820, 99981303
7557, 1661889449, 100106359
7558, 1661889823, 99998270
7559, 1661890812, 100152032
7560, 1661890844, 100048202
7561, 1661903699, 99943568
7562, 1661905531, 100056558
7563, 1661916530, 99938901
7564, 1661916913, 100041660
7565, 1661927543, 99921234
7566, 1661929326, 100025038
7567, 1661934436, 99920585
7568, 1661938936, 100022570
7569, 1661962095, 99876690
7570, 1661964412, 99980397
7571, 1661965585, 100083749
7572, 1661967161, 99981611
7573, 1661968653, 100098182
7574, 1661968800, 99979785
7575, 1661971879, 100091292
7576, 1661972001, 99982411
7577, 1662004348, 100100000
7578, 1662004468, 99992562
7579, 1662018140, 100095163
7580, 1662018253, 99969577
7581, 1662035546, 100070516
7582, 1662035966, 99952315
7583, 1662035967, 99951800
7584, 1662036155, 100103585
7585, 1662036837, 99980660
7586, 1662037197, 100081620
7587, 1662038489, 99970814
7588, 1662042181, 100073201
7589, 1662046004, 99966165
7590, 1662047360, 100100000
7591, 1662049004, 99981000
7592, 1662050444, 100097621
7593, 1662051165, 99953032
7594, 1662051675, 100100000
7595, 1662054077, 99993508
7596, 1662064074, 100117795
7597, 1662064344, 100003024
7598, 1662092973, 99899366
7599, 1662093423, 100018091
7600, 1662122903, 99770826
7601, 1662122963, 99964770
7602, 1662123083, 99817633
7603, 1662123203, 99919524
7604, 1662123233, 99803744
7605, 1662123414, 99964547
7606, 1662124645, 99805462
7607, 1662124885, 99909855
7608, 1662124975, 100012849
7609, 1662142717, 99908915
7610, 1662147971, 100019182
7611, 1662149353, 99905201
7612, 1662152428, 100009106
7613, 1662238853, 99977471
7614, 1662300970, 100100000
7615, 1662301419, 99999771
7616, 1662301600, 100100000
7617, 1662302590, 99998116
7618, 1662388997, 100000000
7619, 1662429648, 99885656
7620, 1662430278, 99999577
7621, 1662483356, 100100000
7622, 1662483995, 99980615
7623, 1662484947, 100087140
7624, 1662485076, 99970279
7625, 1662485158, 100196160
7626, 1662485219, 100012174
7627, 1662493356, 100120296
7628, 1662493656, 99966440
7629, 1662494618, 100074481
7630, 1662494887, 99958019
7631, 1662494948, 99955932
7632, 1662495248, 100056821
7633, 1662495458, 100172859
7634, 1662495548, 100053142
7635, 1662507557, 99909968
7636, 1662508338, 100022651
7637, 1662510259, 99914267
7638, 1662510414, 100016483
7639, 1662517253, 99913757
7640, 1662517914, 100024700
7641, 1662562902, 99922986
7642, 1662566835, 100029540
7643, 1662576832, 99869796
7644, 1662578874, 99972361
7645, 1662582193, 100157340
7646, 1662582373, 100034131
7647, 1662582583, 99930444
7648, 1662582853, 99808424
7649, 1662583153, 99706842
7650, 1662583274, 99887975
7651, 1662583604, 99987900
7652, 1662584234, 99777885
7653, 1662584565, 99902544
7654, 1662584895, 100032354
7655, 1662617739, 99907507
7656, 1662619330, 100012125
7657, 1662632226, 99898160
7658, 1662632526, 100000513
7659, 1662643965, 99899900
7660, 1662644415, 100000745
7661, 1662668591, 99888417
7662, 1662669703, 99999781
7663, 1662696332, 99890838
7664, 1662696933, 100002879
7665, 1662700146, 99899920
7666, 1662701226, 100006350
7667, 1662701286, 99830719
7668, 1662701316, 99965625
7669, 1662702007, 99842066
7670, 1662702127, 100007352
7671, 1662702157, 99846443
7672, 1662702308, 99959285
7673, 1662704618, 99823839
7674, 1662704919, 99961269
7675, 1662717678, 100062055
7676, 1662720410, 99945748
7677, 1662727194, 100048865
7678, 1662727630, 99907919
7679, 1662734009, 100009728
7680, 1662820427, 100003623
7681, 1662856064, 100107549
7682, 1662856639, 100004055
7683, 1662878339, 100116995
7684, 1662878489, 100003713
7685, 1662933907, 100144256
7686, 1662934147, 100022857
7687, 1662940932, 99865278
7688, 1662941143, 99974302
7689, 1662946427, 99867036
7690, 1662946517, 99973533
7691, 1662949069, 99756900
7692, 1662949189, 99882851
7693, 1662949640, 99986434
7694, 1662953573, 99813121
7695, 1662953787, 99975311
7696, 1662953963, 99859655
7697, 1662954053, 99961322
7698, 1662960688, 100080779
7699, 1662961108, 99958600
7700, 1662967142, 99846900
7701, 1662967382, 99962200
7702, 1662967923, 99829842
7703, 1662968823, 99974869
7704, 1662969214, 99840300
7705, 1662969454, 99840300
7706, 1662970324, 99991303
7707, 1662970655, 99736184
7708, 1662971016, 99839495
7709, 1662971616, 99964063
7710, 1662983594, 99863472
7711, 1662983655, 99863472
7712, 1662985695, 99983011
7713, 1663000647, 99814707
7714, 1663001037, 99932161
7715, 1663035309, 99824431
7716, 1663035460, 99993550
7717, 1663068440, 99859718
7718, 1663068860, 99982683
7719, 1663072734, 100163252
7720, 1663073154, 100454907
7721, 1663073214, 99980855
7722, 1663073575, 99872600
7723, 1663073634, 99980855
7724, 1663074145, 100125094
7725, 1663074295, 100246257
7726, 1663074324, 99985896
7727, 1663077117, 100100000
7728, 1663077748, 99974746
7729, 1663078348, 100127628
7730, 1663078678, 99974746
7731, 1663080929, 100158250
7732, 1663081950, 99985266
7733, 1663082520, 100183198
7734, 1663082580, 100079690
7735, 1663088345, 99977134
7736, 1663092488, 100100000
7737, 1663092758, 99987779
7738, 1663095253, 100100000
7739, 1663095851, 100227396
7740, 1663095941, 100125609
7741, 1663096064, 99984122
7742, 1663096331, 100100000
7743, 1663096871, 100202053
7744, 1663097231, 100022987
7745, 1663105699, 100170732
7746, 1663106088, 100063880
7747, 1663114044, 99842016
7748, 1663114224, 99961739
7749, 1663116595, 100100000
7750, 1663116806, 99990150
7751, 1663122720, 99843914
7752, 1663122900, 99946796
7753, 1663123081, 99810056
7754, 1663123351, 99946496
7755, 1663193665, 99819500
7756, 1663194716, 99948815
7757, 1663225369, 100083694
7758, 1663227621, 99982072
7759, 1663227741, 100109550
7760, 1663228312, 100001604
7761, 1663228372, 100115970
7762, 1663228674, 99996163
7763, 1663228822, 100097970
7764, 1663228972, 99996717
7765, 1663232005, 100100000
7766, 1663232245, 99982604
7767, 1663241041, 100092298
7768, 1663241822, 99987224
7769, 1663248757, 100098103
7770, 1663249027, 99984988
7771, 1663253261, 100183124
7772, 1663253321, 99996341
7773, 1663253921, 99880147
7774, 1663254256, 100015338
7775, 1663255152, 99878486
7776, 1663255332, 100000000
7777, 1663257734, 100100000
7778, 1663257944, 99976379
7779, 1663258905, 100100000
7780, 1663259205, 99982870
7781, 1663269353, 100100000
7782, 1663269713, 99999600
7783, 1663270042, 100102035
7784, 1663270133, 99991887
7785, 1663280580, 100100000
7786, 1663280821, 99997600
7787, 1663282682, 100165797
7788, 1663282862, 100027362
7789, 1663282924, 100186412
7790, 1663283012, 100085660
7791, 1663283282, 99979667
7792, 1663283943, 100117358
7793, 1663284364, 100015704
7794, 1663335676, 100141066
7795, 1663335736, 99960700
7796, 1663338764, 100102324
7797, 1663339665, 99972125
7798, 1663346060, 100100000
7799, 1663346119, 99977445
7800, 1663432524, 100016080
7801, 1663518927, 100044794
7802, 1663536490, 99941165
7803, 1663536850, 100100053
7804, 1663537060, 99984824
7805, 1663537240, 100122312
7806, 1663537301, 99980605
7807, 1663552191, 100085323
7808, 1663552582, 99975229
7809, 1663554022, 100100000
7810, 1663554383, 99983818
7811, 1663554593, 100086406
7812, 1663554803, 99968429
7813, 1663555674, 100094212
7814, 1663556184, 99980817
7815, 1663569424, 100094368
7816, 1663569604, 99968484
7817, 1663569664, 100079672
7818, 1663570505, 99974894
7819, 1663570715, 100080054
7820, 1663570985, 99975954
7821, 1663571826, 100092531
7822, 1663572005, 99985214
7823, 1663578641, 100092755
7824, 1663581554, 99990890
7825, 1663595514, 100100000
7826, 1663596175, 99984718
7827, 1663598936, 99876742
7828, 1663599207, 99977917
7829, 1663599357, 99822142
7830, 1663599417, 99978355
7831, 1663612387, 100123906
7832, 1663612687, 100018658
7833, 1663623374, 99914421
7834, 1663625266, 100028269
7835, 1663660093, 99925783
7836, 1663662464, 100031426
7837, 1663680446, 100151071
7838, 1663680596, 99980637
7839, 1663681497, 100100000
7840, 1663682007, 99975233
7841, 1663689453, 100089839
7842, 1663689783, 99989241
7843, 1663695397, 100111121
7844, 1663696243, 99994171
7845, 1663696989, 100100000
7846, 1663697619, 99994682
7847, 1663708956, 100100000
7848, 1663709556, 99981891
7849, 1663712888, 100097403
7850, 1663713040, 99983413
7851, 1663742041, 100100000
7852, 1663746399, 99969728
7853, 1663747354, 100088088
7854, 1663749125, 99982256
7855, 1663749757, 100101586
7856, 1663753629, 99999369
7857, 1663754830, 100100000
7858, 1663756632, 99993064
7859, 1663757382, 100100000
7860, 1663764887, 99995153
7861, 1663768195, 100098419
7862, 1663769871, 99997495
7863, 1663771883, 100106278
7864, 1663771943, 99966129
7865, 1663772213, 100137454
7866, 1663773144, 99969045
7867, 1663779539, 100086677
7868, 1663779719, 99984877
7869, 1663782425, 100177481
7870, 1663783051, 99971841
7871, 1663783325, 100200000
7872, 1663783382, 100023319
7873, 1663783622, 100123700
7874, 1663783712, 99990646
7875, 1663783922, 100200000
7876, 1663784193, 100000000
7877, 1663785544, 100103161
7878, 1663786328, 99977607
7879, 1663787705, 100100000
7880, 1663787889, 99973508
7881, 1663788815, 100106772
7882, 1663789626, 100003289
7883, 1663795032, 100149743
7884, 1663795090, 100313476
7885, 1663795150, 100186295
7886, 1663795210, 100323177
7887, 1663795330, 100212829
7888, 1663795450, 100104910
7889, 1663795541, 99999634
7890, 1663795870, 100116832
7891, 1663795962, 99956726
7892, 1663796231, 100266563
7893, 1663796262, 100149490
7894, 1663796832, 100022134
7895, 1663798964, 100133287
7896, 1663799083, 100252379
7897, 1663799143, 100122041
7898, 1663799834, 100000000
7899, 1663834028, 99891234
7900, 1663835383, 100000000
7901, 1663855674, 100139790
7902, 1663855794, 99987028
7903, 1663874318, 99884673
7904, 1663874588, 99986897
7905, 1663888699, 99819295
7906, 1663888758, 99947635
7907, 1663901247, 100048953
7908, 1663924669, 100150861
7909, 1663925450, 100043675
7910, 1663926230, 100155075
7911, 1663927492, 100041141
7912, 1663931905, 100163028
7913, 1663932805, 100061259
7914, 1663941692, 100178708
7915, 1663941753, 99978306
7916, 1663942054, 100200000
7917, 1663943643, 100095931
7918, 1663944158, 99989884
7919, 1663945985, 100173603
7920, 1663946075, 100051800
7921, 1663948687, 100249526
7922, 1663948777, 100105752
7923, 1663949228, 100003612
7924, 1663951118, 100200000
7925, 1663951178, 100024071
7926, 1663951388, 100159501
7927, 1663951659, 99988119
7928, 1663954751, 100100000
7929, 1663957063, 99972136
7930, 1663960095, 100124833
7931, 1663960275, 100000551
7932, 1663961571, 100102348
7933, 1663963699, 100000000
7934, 1663967847, 100115072
7935, 1663968412, 100013544
7936, 1664023802, 99905585
7937, 1664024887, 100010081
7938, 1664111288, 99958358
7939, 1664132244, 100058875
7940, 1664134736, 99958504
7941, 1664142572, 100066100
7942, 1664143472, 99962696
7943, 1664144162, 100093241
7944, 1664144432, 99991485
7945, 1664154100, 100124690
7946, 1664154461, 99983800
7947, 1664155963, 100100000
7948, 1664156563, 99976034
7949, 1664161610, 100080078
7950, 1664163136, 99968766
7951, 1664164367, 100077519
7952, 1664167910, 99961274
7953, 1664168515, 100076428
7954, 1664169441, 99964300
7955, 1664171004, 100076911
7956, 1664173374, 99969747
7957, 1664175150, 100100000
7958, 1664175776, 99992300
7959, 1664185954, 100103523
7960, 1664187754, 100207786
7961, 1664188025, 100100000
7962, 1664188625, 99991796
7963, 1664190456, 100100000
7964, 1664190729, 99981649
7965, 1664191448, 100098967
7966, 1664191958, 99973900
7967, 1664192438, 100089910
7968, 1664194961, 99970600
7969, 1664206668, 100077959
7970, 1664207568, 99970120
7971, 1664207928, 100084648
7972, 1664208439, 99963489
7973, 1664211475, 100073668
7974, 1664212072, 99961695
7975, 1664212376, 100078947
7976, 1664213813, 99958097
7977, 1664214744, 100121478
7978, 1664215135, 100020731
7979, 1664218406, 100129325
7980, 1664218919, 99986884
7981, 1664222640, 99877901
7982, 1664223995, 99982376
7983, 1664232156, 100097665
7984, 1664232726, 99991040
7985, 1664234890, 100102176
7986, 1664235758, 100000000
7987, 1664258906, 99899789
7988, 1664274878, 100006725
7989, 1664297877, 100162950
7990, 1664297937, 99984213
7991, 1664299589, 100089683
7992, 1664300247, 99975351
7993, 1664349770, 100082351
7994, 1664351066, 99974048
7995, 1664385977, 99853578
7996, 1664386187, 99958695
7997, 1664396274, 100072261
7998, 1664396604, 99963461
7999, 1664405553, 99854000
8000, 1664405821, 99968053
8001, 1664410025, 100092596
8002, 1664410865, 99987430
8003, 1664417530, 100090249
8004, 1664418190, 99983782
8005, 1664419366, 100085369
8006, 1664420261, 99976220
8007, 1664420922, 100077689
8008, 1664422663, 99961300
8009, 1664423264, 100077675
8010, 1664423534, 99972088
